file,class,method,variable,usage
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,setLongid16/1[java.lang.Long],longid16,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,setLongid6/1[java.lang.Long],longid6,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid3/0,longid3,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid10/0,longid10,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid8/0,longid8,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid18/0,longid18,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid4/0,longid4,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,setLongid7/1[java.lang.Long],longid7,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid9/0,longid9,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,setLongid11/1[java.lang.Long],longid11,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid17/0,longid17,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid15/0,longid15,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,setLongid10/1[java.lang.Long],longid10,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,setLongid8/1[java.lang.Long],longid8,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid12/0,longid12,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid1/0,longid1,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,setLongid14/1[java.lang.Long],longid14,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid14/0,longid14,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid7/0,longid7,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid2/0,longid2,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,setLongid3/1[java.lang.Long],longid3,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,getLongid19/0,longid19,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,setLongid19/1[java.lang.Long],longid19,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,setLongid13/1[java.lang.Long],longid13,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,setLongid9/1[java.lang.Long],longid9,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,setLongid12/1[java.lang.Long],longid12,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue408.java,com.alibaba.json.bvt.bug.Issue408$VO,setLongid2/1[java.lang.Long],longid2,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_float2_public.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_float2_public$VO,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_float2_public.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_float2_public$VO,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_float2_public.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_float2_public$VO,setId/1[float],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_float2_public.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_float2_public$VO,getName/0,name,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\support\jaxrs\FastJsonAutoDiscoverable.java,com.alibaba.fastjson.support.jaxrs.FastJsonAutoDiscoverable,configure/1[com.alibaba.fastjson.support.jaxrs.FeatureContext],autoDiscover,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\Issue2239.java,com.alibaba.json.bvt.issue_2200.Issue2239$PageBean,setList/1[java.util.List<T>],list,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\Issue2239.java,com.alibaba.json.bvt.issue_2200.Issue2239$PageBean,getList/0,list,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_field_access_filter_in_string.java,com.alibaba.json.bvt.path.JSONPath_field_access_filter_in_string$Entity,setId/1[java.lang.Integer],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_field_access_filter_in_string.java,com.alibaba.json.bvt.path.JSONPath_field_access_filter_in_string$Entity,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_field_access_filter_in_string.java,com.alibaba.json.bvt.path.JSONPath_field_access_filter_in_string$Entity,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_field_access_filter_in_string.java,com.alibaba.json.bvt.path.JSONPath_field_access_filter_in_string$Entity,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_field_access_filter_in_string.java,com.alibaba.json.bvt.path.JSONPath_field_access_filter_in_string$Entity,"Entity/2[java.lang.Integer,java.lang.String]",name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_field_access_filter_in_string.java,com.alibaba.json.bvt.path.JSONPath_field_access_filter_in_string$Entity,"Entity/2[java.lang.Integer,java.lang.String]",id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ConcurrentHashMapTest7.java,com.alibaba.json.bvt.serializer.ConcurrentHashMapTest7$A,A/1[boolean],value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ConcurrentHashMapTest7.java,com.alibaba.json.bvt.serializer.ConcurrentHashMapTest7$A,isValue/0,value,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ConcurrentHashMapTest7.java,com.alibaba.json.bvt.serializer.ConcurrentHashMapTest7$A,setValue/1[boolean],value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1188.java,com.alibaba.json.bvt.issue_1100.Issue1188$Info,getIds/0,ids,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1188.java,com.alibaba.json.bvt.issue_1100.Issue1188$Info,setIds/1[java.util.List<java.lang.Integer>],ids,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1188.java,com.alibaba.json.bvt.issue_1100.Issue1188$Info,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1188.java,com.alibaba.json.bvt.issue_1100.Issue1188$Info,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2600\Issue2678.java,com.alibaba.json.bvt.issue_2600.Issue2678$Person2,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2600\Issue2678.java,com.alibaba.json.bvt.issue_2600.Issue2678$Person2,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2600\Issue2678.java,com.alibaba.json.bvt.issue_2600.Issue2678$Person2,getAge/0,age,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2600\Issue2678.java,com.alibaba.json.bvt.issue_2600.Issue2678$Person2,setAge/1[int],age,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\ASMSerializerFactory.java,com.alibaba.fastjson.serializer.ASMSerializerFactory$Context,getFieldOrinal/1[java.lang.String],getters,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\ASMSerializerFactory.java,com.alibaba.fastjson.serializer.ASMSerializerFactory$Context,"Context/5[com.alibaba.fastjson.util.FieldInfo[],com.alibaba.fastjson.serializer.SerializeBeanInfo,java.lang.String,boolean,boolean]",beanInfo,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\ASMSerializerFactory.java,com.alibaba.fastjson.serializer.ASMSerializerFactory$Context,"Context/5[com.alibaba.fastjson.util.FieldInfo[],com.alibaba.fastjson.serializer.SerializeBeanInfo,java.lang.String,boolean,boolean]",writeDirect,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\ASMSerializerFactory.java,com.alibaba.fastjson.serializer.ASMSerializerFactory$Context,"Context/5[com.alibaba.fastjson.util.FieldInfo[],com.alibaba.fastjson.serializer.SerializeBeanInfo,java.lang.String,boolean,boolean]",nonContext,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\ASMSerializerFactory.java,com.alibaba.fastjson.serializer.ASMSerializerFactory$Context,"Context/5[com.alibaba.fastjson.util.FieldInfo[],com.alibaba.fastjson.serializer.SerializeBeanInfo,java.lang.String,boolean,boolean]",className,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\ASMSerializerFactory.java,com.alibaba.fastjson.serializer.ASMSerializerFactory$Context,"Context/5[com.alibaba.fastjson.util.FieldInfo[],com.alibaba.fastjson.serializer.SerializeBeanInfo,java.lang.String,boolean,boolean]",getters,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\ASMSerializerFactory.java,com.alibaba.fastjson.serializer.ASMSerializerFactory$Context,"var/2[java.lang.String,int]",variantIndex,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\ASMSerializerFactory.java,com.alibaba.fastjson.serializer.ASMSerializerFactory$Context,"var/2[java.lang.String,int]",variants,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\ASMSerializerFactory.java,com.alibaba.fastjson.serializer.ASMSerializerFactory$Context,var/1[java.lang.String],variantIndex,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\ASMSerializerFactory.java,com.alibaba.fastjson.serializer.ASMSerializerFactory$Context,var/1[java.lang.String],variants,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\support\spring\GenericFastJsonRedisSerializer.java,com.alibaba.fastjson.support.spring.GenericFastJsonRedisSerializer,deserialize/1[byte[]],defaultRedisConfig,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\mixins\MixinAPITest.java,com.alibaba.json.bvt.mixins.MixinAPITest$BaseClass,"BaseClass/2[int,int]",a,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\mixins\MixinAPITest.java,com.alibaba.json.bvt.mixins.MixinAPITest$BaseClass,"BaseClass/2[int,int]",b,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_253.java,com.alibaba.json.bvt.bug.Bug_for_issue_253$VO,getValue/0,value,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_253.java,com.alibaba.json.bvt.bug.Bug_for_issue_253$VO,setValue/1[java.util.Date],value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\SqlDateDeserializerTest2.java,com.alibaba.json.bvt.parser.deser.SqlDateDeserializerTest2$VO,setValue/1[java.sql.Date],value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\SqlDateDeserializerTest2.java,com.alibaba.json.bvt.parser.deser.SqlDateDeserializerTest2$VO,getValue/0,value,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\TestSpecial2.java,com.alibaba.json.bvt.serializer.TestSpecial2$VO,setValue/1[java.lang.String],value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\TestSpecial2.java,com.alibaba.json.bvt.serializer.TestSpecial2$VO,getValue/0,value,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\BuilderTest.java,com.alibaba.json.bvt.BuilderTest$RainbowStats,setId/1[int],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\BuilderTest.java,com.alibaba.json.bvt.BuilderTest$RainbowStats,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\BuilderTest.java,com.alibaba.json.bvt.BuilderTest$RainbowStats,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\BuilderTest.java,com.alibaba.json.bvt.BuilderTest$RainbowStats,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\NoneStringKeyTest.java,com.alibaba.json.bvt.serializer.NoneStringKeyTest$SubjectDTO,getResults/0,results,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\asm\Case_Eishay.java,com.alibaba.json.bvt.asm.Case_Eishay,Case_Eishay/0,text,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\asm\Case_Eishay.java,com.alibaba.json.bvt.asm.Case_Eishay,test_0/0,text,2
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1267.java,com.alibaba.json.bvt.issue_1200.Issue1267$PushHttpMessage,"setMessage/1[com.alibaba.json.bvt.issue_1200.LinkedMultiValueMap<java.lang.String,java.lang.String>]",message,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1267.java,com.alibaba.json.bvt.issue_1200.Issue1267$PushHttpMessage,getMessage/0,message,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1267.java,com.alibaba.json.bvt.issue_1200.Issue1267$PushHttpMessage,getUrl/0,url,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1267.java,com.alibaba.json.bvt.issue_1200.Issue1267$PushHttpMessage,setUrl/1[java.lang.String],url,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_smoothrat2.java,com.alibaba.json.bvt.bug.Bug_for_smoothrat2$Entity,setValue/1[java.sql.Time],value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_smoothrat2.java,com.alibaba.json.bvt.bug.Bug_for_smoothrat2$Entity,getValue/0,value,1
C:\projects\fastjson\src\test\java\com\alibaba\json\test\benchmark\encode\EishayEncode.java,com.alibaba.json.test.benchmark.encode.EishayEncode,execute/1[com.alibaba.json.test.codec.Codec],mediaContent,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,setChildrennames/1[java.lang.String[]],childrennames,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,getChildrennames/0,childrennames,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,setMaster/1[com.alibaba.json.bvt.bug.Bug_for_zhuel.Person],master,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,getTest/0,test,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,getIncome/0,income,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,setId/1[java.lang.String],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,getPs/0,ps,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,setAddress/1[java.lang.String],address,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,getMaster/0,master,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,setTest/1[double],test,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,setPs/1[com.alibaba.json.bvt.bug.Bug_for_zhuel.Person[]],ps,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,setIncome/1[long],income,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_zhuel.java,com.alibaba.json.bvt.bug.Bug_for_zhuel$Family,getAddress/0,address,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\date\DateParseTest10.java,com.alibaba.json.bvt.parser.deser.date.DateParseTest10$VO,setValue/1[long],value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\date\DateParseTest10.java,com.alibaba.json.bvt.parser.deser.date.DateParseTest10$VO,getValue/0,value,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\FloatTest.java,com.alibaba.json.bvt.serializer.FloatTest$Bean,"Bean/2[float,double]",f1,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\FloatTest.java,com.alibaba.json.bvt.serializer.FloatTest$Bean,"Bean/2[float,double]",f2,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\FloatTest.java,com.alibaba.json.bvt.serializer.FloatTest$Bean,setF1/1[float],f1,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\FloatTest.java,com.alibaba.json.bvt.serializer.FloatTest$Bean,getF2/0,f2,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\FloatTest.java,com.alibaba.json.bvt.serializer.FloatTest$Bean,getF1/0,f1,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\FloatTest.java,com.alibaba.json.bvt.serializer.FloatTest$Bean,setF2/1[double],f2,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\issue2224\KeyedCollection.java,com.alibaba.json.bvt.issue_2200.issue2224.KeyedCollection,containsAll/1[java.util.Collection<?>],items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\issue2224\KeyedCollection.java,com.alibaba.json.bvt.issue_2200.issue2224.KeyedCollection,iterator/0,items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\issue2224\KeyedCollection.java,com.alibaba.json.bvt.issue_2200.issue2224.KeyedCollection,size/0,items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\issue2224\KeyedCollection.java,com.alibaba.json.bvt.issue_2200.issue2224.KeyedCollection,toArray/1[T[]],items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\issue2224\KeyedCollection.java,com.alibaba.json.bvt.issue_2200.issue2224.KeyedCollection,add/1[TItem],items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\issue2224\KeyedCollection.java,com.alibaba.json.bvt.issue_2200.issue2224.KeyedCollection,contains/1[java.lang.Object],items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\issue2224\KeyedCollection.java,com.alibaba.json.bvt.issue_2200.issue2224.KeyedCollection,toArray/0,items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\issue2224\KeyedCollection.java,com.alibaba.json.bvt.issue_2200.issue2224.KeyedCollection,isEmpty/0,items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\issue2224\KeyedCollection.java,com.alibaba.json.bvt.issue_2200.issue2224.KeyedCollection,remove/1[java.lang.Object],items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\issue2224\KeyedCollection.java,com.alibaba.json.bvt.issue_2200.issue2224.KeyedCollection,get/1[TKey],items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\issue2224\KeyedCollection.java,com.alibaba.json.bvt.issue_2200.issue2224.KeyedCollection,addAll/1[java.util.Collection<? extends TItem>],items,2
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\issue2224\KeyedCollection.java,com.alibaba.json.bvt.issue_2200.issue2224.KeyedCollection,retainAll/1[java.util.Collection<?>],items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\issue2224\KeyedCollection.java,com.alibaba.json.bvt.issue_2200.issue2224.KeyedCollection,clear/0,items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\DefaultExtJSONParserTest_6.java,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_6$V1,setValue/1[int],value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\DefaultExtJSONParserTest_6.java,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_6$V1,getValue/0,value,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\CurrencyTest3.java,com.alibaba.json.bvt.CurrencyTest3$Money,toString/0,amount,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\CurrencyTest3.java,com.alibaba.json.bvt.CurrencyTest3$Money,toString/0,currency,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_2300\Issue2346.java,com.alibaba.json.bvt.issue_2300.Issue2346$TestEntity2$TestEntity2Builder,build/0,testEntity2,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONLexerTest_6.java,com.alibaba.json.bvt.parser.JSONLexerTest_6$VO,getValues/0,values,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONLexerTest_6.java,com.alibaba.json.bvt.parser.JSONLexerTest_6$VO,setValues/1[com.alibaba.json.bvt.parser.JSONLexerTest_6.MyList<java.lang.String>],values,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\list\ListStringFieldTest_dom_hashSet.java,com.alibaba.json.bvt.parser.deser.list.ListStringFieldTest_dom_hashSet$Model,getValues/0,values,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\list\ListStringFieldTest_dom_hashSet.java,com.alibaba.json.bvt.parser.deser.list.ListStringFieldTest_dom_hashSet$Model,setValues/1[java.util.Set<java.lang.String>],values,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldDouble/1[char[]],matchStat,13
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldDouble/1[char[]],ch,7
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldDouble/1[char[]],bp,34
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldDouble/1[char[]],token,7
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,setLocale/1[java.util.Locale],locale,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,tokenName/0,token,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanSymbol/2[com.alibaba.fastjson.parser.SymbolTable,char]",np,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanSymbol/2[com.alibaba.fastjson.parser.SymbolTable,char]",sbuf,5
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanSymbol/2[com.alibaba.fastjson.parser.SymbolTable,char]",ch,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanSymbol/2[com.alibaba.fastjson.parser.SymbolTable,char]",digits,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanSymbol/2[com.alibaba.fastjson.parser.SymbolTable,char]",sp,11
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanSymbol/2[com.alibaba.fastjson.parser.SymbolTable,char]",bp,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanSymbol/2[com.alibaba.fastjson.parser.SymbolTable,char]",token,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanType/1[java.lang.String],matchStat,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanType/1[java.lang.String],ch,12
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanType/1[java.lang.String],typeFieldName,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanType/1[java.lang.String],bp,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanType/1[java.lang.String],token,5
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"readString/2[char[],int]",digits,2
