file,class,method,variable,usage
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationStatusCodes.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationStatusCodes,"RequestInformationStatusCodes/3[java.lang.String,java.lang.String,java.lang.String]",fullName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationStatusCodes.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationStatusCodes,"RequestInformationStatusCodes/3[java.lang.String,java.lang.String,java.lang.String]",id,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationStatusCodes.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationStatusCodes,"RequestInformationStatusCodes/3[java.lang.String,java.lang.String,java.lang.String]",fullNameRus,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationStatusCodes.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationStatusCodes,getBy/1[java.lang.String],code,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationStatusCodes.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationStatusCodes,getBy/1[java.lang.String],id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultStatus.java,com.github.chistousov.lib.astm1394.record.result.ResultStatus,getBy/1[java.lang.String],id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultStatus.java,com.github.chistousov.lib.astm1394.record.result.ResultStatus,getBy/1[java.lang.String],status,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultStatus.java,com.github.chistousov.lib.astm1394.record.result.ResultStatus,"ResultStatus/3[java.lang.String,java.lang.String,java.lang.String]",fullName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultStatus.java,com.github.chistousov.lib.astm1394.record.result.ResultStatus,"ResultStatus/3[java.lang.String,java.lang.String,java.lang.String]",id,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultStatus.java,com.github.chistousov.lib.astm1394.record.result.ResultStatus,"ResultStatus/3[java.lang.String,java.lang.String,java.lang.String]",fullNameRus,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\MaritalStatus.java,com.github.chistousov.lib.astm1394.record.patient.MaritalStatus,getBy/1[java.lang.String],id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\MaritalStatus.java,com.github.chistousov.lib.astm1394.record.patient.MaritalStatus,getBy/1[java.lang.String],maritalStatus,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\MaritalStatus.java,com.github.chistousov.lib.astm1394.record.patient.MaritalStatus,"MaritalStatus/3[java.lang.String,java.lang.String,java.lang.String]",fullName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\MaritalStatus.java,com.github.chistousov.lib.astm1394.record.patient.MaritalStatus,"MaritalStatus/3[java.lang.String,java.lang.String,java.lang.String]",id,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\MaritalStatus.java,com.github.chistousov.lib.astm1394.record.patient.MaritalStatus,"MaritalStatus/3[java.lang.String,java.lang.String,java.lang.String]",fullNameRus,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientReligion.java,com.github.chistousov.lib.astm1394.record.patient.PatientReligion,getBy/1[java.lang.String],id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientReligion.java,com.github.chistousov.lib.astm1394.record.patient.PatientReligion,getBy/1[java.lang.String],patientReligion,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientReligion.java,com.github.chistousov.lib.astm1394.record.patient.PatientReligion,"PatientReligion/3[java.lang.String,java.lang.String,java.lang.String]",fullName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientReligion.java,com.github.chistousov.lib.astm1394.record.patient.PatientReligion,"PatientReligion/3[java.lang.String,java.lang.String,java.lang.String]",id,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientReligion.java,com.github.chistousov.lib.astm1394.record.patient.PatientReligion,"PatientReligion/3[java.lang.String,java.lang.String,java.lang.String]",fullNameRus,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"setField/2[java.lang.String,int]",index,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"setField/2[java.lang.String,int]",value,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/6[int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/6[int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",recordTypeId,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/6[int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/6[int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",lengthArrayFields,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/6[int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",repeatDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/6[int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",escapeDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,setSequenceNumber/1[java.lang.String],sequenceNumber,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,getField/1[int],ex,0
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,getField/1[int],field,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,getField/1[int],index,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/7[java.lang.String,int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldsRec,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/7[java.lang.String,int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/7[java.lang.String,int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",recordTypeId,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/7[java.lang.String,int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",recordStr,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/7[java.lang.String,int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldDelimiter,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/7[java.lang.String,int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",lengthArrayFields,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/7[java.lang.String,int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",repeatDelimiter,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Record.java,com.github.chistousov.lib.astm1394.record.Record,"Record/7[java.lang.String,int,com.github.chistousov.lib.astm1394.record.RecordType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",escapeDelimiter,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\SpecimenDescriptor.java,com.github.chistousov.lib.astm1394.record.order.SpecimenDescriptor,setSpecimenSource/1[java.lang.String],specimenSource,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\SpecimenDescriptor.java,com.github.chistousov.lib.astm1394.record.order.SpecimenDescriptor,setSpecimenType/1[java.lang.String],specimenType,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\SpecimenDescriptor.java,com.github.chistousov.lib.astm1394.record.order.SpecimenDescriptor,"SpecimenDescriptor/2[java.lang.String,java.lang.String]",specimenSource,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\SpecimenDescriptor.java,com.github.chistousov.lib.astm1394.record.order.SpecimenDescriptor,"SpecimenDescriptor/2[java.lang.String,java.lang.String]",specimenType,2
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\PatientInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.PatientInformationCentaurXPRecord,"PatientInformationCentaurXPRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\PatientInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.PatientInformationCentaurXPRecord,"PatientInformationCentaurXPRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\PatientInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.PatientInformationCentaurXPRecord,"PatientInformationCentaurXPRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",repeatDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\PatientInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.PatientInformationCentaurXPRecord,"PatientInformationCentaurXPRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",escapeDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\PatientInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.PatientInformationCentaurXPRecord,"PatientInformationCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\PatientInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.PatientInformationCentaurXPRecord,"PatientInformationCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",record,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\PatientInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.PatientInformationCentaurXPRecord,"PatientInformationCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\PatientInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.PatientInformationCentaurXPRecord,"PatientInformationCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",repeatDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\PatientInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.PatientInformationCentaurXPRecord,"PatientInformationCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",escapeDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\ResultCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.ResultCentaurXPRecord,"ResultCentaurXPRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\ResultCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.ResultCentaurXPRecord,"ResultCentaurXPRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\ResultCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.ResultCentaurXPRecord,"ResultCentaurXPRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",repeatDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\ResultCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.ResultCentaurXPRecord,"ResultCentaurXPRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",escapeDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\ResultCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.ResultCentaurXPRecord,"ResultCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\ResultCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.ResultCentaurXPRecord,"ResultCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",recordString,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\ResultCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.ResultCentaurXPRecord,"ResultCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\ResultCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.ResultCentaurXPRecord,"ResultCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",repeatDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\ResultCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.ResultCentaurXPRecord,"ResultCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",escapeDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Component.java,com.github.chistousov.lib.astm1394.record.Component,"Component/2[java.util.function.Supplier<T>,java.util.function.Function<T,java.lang.String>]",handler,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Component.java,com.github.chistousov.lib.astm1394.record.Component,"Component/2[java.util.function.Supplier<T>,java.util.function.Function<T,java.lang.String>]",toStringHandler,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Component.java,com.github.chistousov.lib.astm1394.record.Component,"Component/2[java.lang.Class<T>,java.lang.String]",ex,0
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Component.java,com.github.chistousov.lib.astm1394.record.Component,"Component/2[java.lang.Class<T>,java.lang.String]",persistentClass,8
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\Component.java,com.github.chistousov.lib.astm1394.record.Component,"Component/2[java.lang.Class<T>,java.lang.String]",value,13
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,"RequestInformationRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,"RequestInformationRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,"RequestInformationRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",repeatDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,"RequestInformationRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",escapeDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setRequestingPhysicianTelephoneNumber/1[java.lang.String],requestingPhysicianTelephoneNumberComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setRequestingPhysicianTelephoneNumber/1[java.lang.String],requestingPhysicianTelephoneNumber,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,addCommentRecord/1[T],commentRecord,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setEndingRequestResultsDateAndTime/1[java.time.LocalDateTime],endingRequestResultsDateAndTimeComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setEndingRequestResultsDateAndTime/1[java.time.LocalDateTime],endingRequestResultsDateAndTime,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setNatureOfRequestTimeLimits/1[java.lang.String],natureOfRequestTimeLimits,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setNatureOfRequestTimeLimits/1[java.lang.String],natureOfRequestTimeLimitsComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setUniversalTestId/1[java.lang.String],universalTestId,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setUniversalTestId/1[java.lang.String],universalTestIdComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setStartingRangeIdNumber/1[java.lang.String],startingRangeIdNumberComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setStartingRangeIdNumber/1[java.lang.String],startingRangeIdNumber,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setUserFieldNumber2/1[java.lang.String],userFieldNumber2,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setUserFieldNumber2/1[java.lang.String],userFieldNumber2Component,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,toString/0,returnStr,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,toString/0,commentRecord,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setBeginningRequestResultsDateAndTime/1[java.time.LocalDateTime],beginningRequestResultsDateAndTime,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setBeginningRequestResultsDateAndTime/1[java.time.LocalDateTime],beginningRequestResultsDateAndTimeComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setRequestInformationStatusCode/1[com.github.chistousov.lib.astm1394.record.request.RequestInformationStatusCodes],requestInformationStatusCode,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setRequestInformationStatusCode/1[com.github.chistousov.lib.astm1394.record.request.RequestInformationStatusCodes],requestInformationStatusCodeComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setEndingRangeIDNumber/1[java.lang.String],endingRangeIDNumberComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setEndingRangeIDNumber/1[java.lang.String],endingRangeIDNumber,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setUserFieldNumber1/1[java.lang.String],userFieldNumber1Component,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setUserFieldNumber1/1[java.lang.String],userFieldNumber1,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,"RequestInformationRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,"RequestInformationRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",recordString,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,"RequestInformationRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,"RequestInformationRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",repeatDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,"RequestInformationRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",escapeDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setRequestingPhysicianName/1[java.lang.String],requestingPhysicianName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\request\RequestInformationRecord.java,com.github.chistousov.lib.astm1394.record.request.RequestInformationRecord,setRequestingPhysicianName/1[java.lang.String],requestingPhysicianNameComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentType.java,com.github.chistousov.lib.astm1394.record.comment.CommentType,getBy/1[java.lang.String],commentType,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentType.java,com.github.chistousov.lib.astm1394.record.comment.CommentType,getBy/1[java.lang.String],id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentType.java,com.github.chistousov.lib.astm1394.record.comment.CommentType,"CommentType/3[java.lang.String,java.lang.String,java.lang.String]",fullName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentType.java,com.github.chistousov.lib.astm1394.record.comment.CommentType,"CommentType/3[java.lang.String,java.lang.String,java.lang.String]",id,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\comment\CommentType.java,com.github.chistousov.lib.astm1394.record.comment.CommentType,"CommentType/3[java.lang.String,java.lang.String,java.lang.String]",fullNameRus,2
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\RequestInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.RequestInformationCentaurXPRecord,"RequestInformationCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\RequestInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.RequestInformationCentaurXPRecord,"RequestInformationCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",recordString,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\RequestInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.RequestInformationCentaurXPRecord,"RequestInformationCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\RequestInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.RequestInformationCentaurXPRecord,"RequestInformationCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",repeatDelimiter,1
