file,class,method,variable,usage
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",reportType,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",priorities,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",dateTimeResultsReportedOrLastModified,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",requestedOrOrderedDateAndTime,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",collectionEndTime,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",actionCode,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",reservedField,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",laboratoryFieldNumber2,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",laboratoryFieldNumber1,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",userFieldNumber2,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",specimenCollectionDateAndTime,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",instrumentChargeToInformationSystem,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",userFieldNumber1,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",universalTestID,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",physiciansTelephoneNumber,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",nosocomialInfectionFlag,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",dangerCode,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",dateTimeSpecimenReceived,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",locationOfSpecimenCollection,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",collectionVolume,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",relevantClinicalInformation,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setCollectionVolume/1[java.lang.String],collectionVolume,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getDateTimeResultsReportedOrLastModified/0,dateTimeResultsReportedOrLastModified,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getSpecimenID/0,specimenID,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getOrderingPhysician/0,orderingPhysician,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getSpecimenService/0,specimenService,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setSpecimenCollectionDateAndTime/1[java.time.LocalDateTime],specimenCollectionDateAndTime,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setInstrumentSpecimenID/1[java.lang.String],instrumentSpecimenID,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setUserFieldNumber2/1[java.lang.String],userFieldNumber2,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getLaboratoryFieldNumber2/0,laboratoryFieldNumber2,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getUniversalTestID/0,universalTestID,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getActionCode/0,actionCode,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getDangerCode/0,dangerCode,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getLaboratoryFieldNumber1/0,laboratoryFieldNumber1,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getReportType/0,reportType,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setActionCode/1[com.github.chistousov.lib.astm1394.record.order.ActionCode],actionCode,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getRequestedOrOrderedDateAndTime/0,requestedOrOrderedDateAndTime,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setSpecimenService/1[java.lang.String],specimenService,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getUserFieldNumber2/0,userFieldNumber2,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setRequestedOrOrderedDateAndTime/1[java.time.LocalDateTime],requestedOrOrderedDateAndTime,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setReportType/1[com.github.chistousov.lib.astm1394.record.order.ReportType],reportType,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getSpecimenDescriptor/0,specimenDescriptor,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setReservedField/1[java.lang.String],reservedField,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getUserFieldNumber1/0,userFieldNumber1,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getCommentRecords/0,commentRecords,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setPriorities/1[java.util.List<com.github.chistousov.lib.astm1394.record.order.Priority>],priorities,4
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setCollectorId/1[java.lang.String],collectorId,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getNosocomialInfectionFlag/0,nosocomialInfectionFlag,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setUserFieldNumber1/1[java.lang.String],userFieldNumber1,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setDateTimeSpecimenReceived/1[java.time.LocalDateTime],dateTimeSpecimenReceived,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setDateTimeSpecimenReceived/1[java.time.LocalDateTime],collectionEndTime,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setRelevantClinicalInformation/1[java.lang.String],relevantClinicalInformation,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setLaboratoryFieldNumber2/1[java.lang.String],laboratoryFieldNumber2,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getInstrumentSectionId/0,instrumentSectionId,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setInstrumentChargeToInformationSystem/1[java.lang.String],instrumentChargeToInformationSystem,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setPhysiciansTelephoneNumber/1[java.lang.String],physiciansTelephoneNumber,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setLocationOfSpecimenCollection/1[java.lang.String],locationOfSpecimenCollection,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,toString/0,commentRecords,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,toString/0,resultRecords,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setUniversalTestID/1[com.github.chistousov.lib.astm1394.record.UniversalTestIDField[]],universalTestID,6
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setSpecimenInstitution/1[java.lang.String],specimenInstitution,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getPriorities/0,priorities,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getCollectionVolume/0,collectionVolume,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setDangerCode/1[java.lang.String],dangerCode,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setDateTimeResultsReportedOrLastModified/1[java.time.LocalDateTime],dateTimeResultsReportedOrLastModified,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getLocationOfSpecimenCollection/0,locationOfSpecimenCollection,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,addResult/1[T],resultRecords,4
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getPhysiciansTelephoneNumber/0,physiciansTelephoneNumber,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getDataOrMeasurementValue/0,dataOrMeasurementValue,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setResultAbnormalFlag/1[com.github.chistousov.lib.astm1394.record.result.ResultAbnormalFlag],resultAbnormalFlag,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getResultStatus/0,resultStatus,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setInstrumentIdentification/1[java.lang.String],instrumentIdentification,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setUniversalTestIdType/1[java.lang.String],universalTestIdType,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getNatureOfAbnormalityTesting/0,natureOfAbnormalityTesting,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getDateTimeTestStarted/0,dateTimeTestStarted,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getManufacturersOrLocalCode/0,manufacturersOrLocalCode,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getUniversalTestID/0,universalTestID,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setReferenceRanges/1[java.lang.String],referenceRanges,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getResultAbnormalFlag/0,resultAbnormalFlag,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setResultStatus/1[com.github.chistousov.lib.astm1394.record.result.ResultStatus],resultStatus,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getInstrumentIdentification/0,instrumentIdentification,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setManufacturersOrLocalCode/1[java.lang.String],manufacturersOrLocalCode,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setDataOrMeasurementValue/1[java.lang.String],dataOrMeasurementValue,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setAdditionalParameters/1[java.lang.String[]],additionalParameters,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setNatureOfAbnormalityTesting/1[java.lang.String],natureOfAbnormalityTesting,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getUniversalTestIdType/0,universalTestIdType,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getUniversalTestIdName/0,universalTestIdName,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getReferenceRanges/0,referenceRanges,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,toString/0,commentRecords,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getUnits/0,units,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getAdditionalParameters/0,additionalParameters,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setDateOfChangeInInstrumentNormativeValuesOrUnits/1[java.time.LocalDateTime],dateOfChangeInInstrumentNormativeValuesOrUnits,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"ResultRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",resultStatus,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"ResultRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",instrumentIdentification,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"ResultRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",dateOfChangeInInstrumentNormativeValuesOrUnits,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"ResultRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",resultAbnormalFlag,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"ResultRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",dateTimeTestCompleted,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"ResultRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",dataOrMeasurementValue,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"ResultRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",referenceRanges,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"ResultRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",natureOfAbnormalityTesting,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"ResultRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",operatorIdentification,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"ResultRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",dateTimeTestStarted,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,"ResultRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",units,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setUniversalTestIdName/1[java.lang.String],universalTestIdName,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,addCommentRecord/1[T],commentRecords,4
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getField3/0,manufacturersOrLocalCode,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getField3/0,universalTestID,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getField3/0,additionalParameters,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getField3/0,universalTestIdType,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getField3/0,universalTestIdName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setOperatorIdentification/1[java.lang.String],operatorIdentification,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getDateOfChangeInInstrumentNormativeValuesOrUnits/0,dateOfChangeInInstrumentNormativeValuesOrUnits,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setDateTimeTestStarted/1[java.time.LocalDateTime],dateTimeTestStarted,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getDateTimeTestCompleted/0,dateTimeTestCompleted,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setDateTimeTestCompleted/1[java.time.LocalDateTime],dateTimeTestCompleted,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getOperatorIdentification/0,operatorIdentification,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setUnits/1[java.lang.String],units,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setUniversalTestID/1[java.lang.String],universalTestID,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getCommentRecords/0,commentRecords,1
