file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setLaboratoryAssignedPatientId/1[java.lang.Long],false,364,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,12,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientIdNumber3/1[java.lang.String],false,392,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,10,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientTelephoneNumber/1[java.lang.String],false,620,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,10,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setSpecialField2/1[java.lang.String],false,704,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getLanguage/0,false,1150,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setLocation/1[java.lang.String],false,986,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setMaritalStatus/1[com.github.chistousov.lib.astm1394.record.patient.MaritalStatus],false,1102,3,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getPatientAddress/0,false,521,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getPatientActiveMedications/0,false,803,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getAttendingPhysicianId/0,false,635,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getPatientHeight/0,false,719,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getAdmissionStatus/0,false,943,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getAdmissionAndDischargeDates/0,false,915,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getDosageCategory/0,false,1235,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setReservedField/1[java.lang.String],false,592,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setAttendingPhysicianId/1[java.lang.String],false,648,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,10,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getHospitalService/0,false,1178,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getHospitalInstitution/0,false,1206,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientHeight/1[java.lang.String],false,732,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientAddress/1[java.lang.String],false,534,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getPatientRaceEthnicOrigin/0,false,491,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setLanguage/1[java.lang.String],false,1163,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,addCommentRecord/1[T1],false,1257,2,1,0,1,2,4,7,0,0,1,4,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,addOrder/1[T],false,273,2,1,0,1,2,4,7,0,0,1,4,0,0,0,1,0,0,0,1,1,1,1,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getPatientIdNumber3/0,false,379,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientReligion/1[com.github.chistousov.lib.astm1394.record.patient.PatientReligion],false,1072,3,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getPracticeAssignedPatientId/0,false,322,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getPatientsKnownOrSuspectedDiagnosis/0,false,775,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getPatientTelephoneNumber/0,false,607,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setDosageCategory/1[java.lang.String],false,1248,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,12,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getNatureOfAlternativeDiagnosticCodeAndClassifiers/0,false,1001,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,getTestOrderRecords/0,false,291,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setHospitalService/1[java.lang.String],false,1191,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setHospitalInstitution/1[java.lang.String],false,1219,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,117,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,121,2,4,0,4,2,3,26,0,0,5,3,0,0,0,1,0,0,1,22,19,0,1,0,0,0,22,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,getId/0,false,36,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,getFullNameRus/0,false,44,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,getBy/1[java.lang.String],false,74,1,1,1,0,2,1,7,1,1,1,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,13,9,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,(initializer 1),false,62,1,17,0,17,1,2,11,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,getFullName/0,false,40,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,toString/0,false,49,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,getIdForComponent/0,false,53,1,1,0,1,2,2,6,2,0,0,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,"TerminationCode/3[java.lang.String,java.lang.String,java.lang.String]",true,30,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,"Priority/3[java.lang.String,java.lang.String,java.lang.String]",true,28,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,toString/0,false,47,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,getId/0,false,34,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,getFullNameRus/0,false,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,getIdForComponent/0,false,51,1,1,0,1,2,2,6,2,0,0,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,getBy/1[java.lang.String],false,69,1,1,1,0,2,1,7,1,1,1,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,7,9,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,getFullName/0,false,38,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,(initializer 1),false,60,1,17,0,17,1,2,8,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\MessageTerminatorRecord.java,com.github.chistousov.lib.astm1394.record.terminator.MessageTerminatorRecord,setTerminationCode/1[com.github.chistousov.lib.astm1394.record.terminator.TerminationCode],false,60,3,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\MessageTerminatorRecord.java,com.github.chistousov.lib.astm1394.record.terminator.MessageTerminatorRecord,"MessageTerminatorRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,23,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\MessageTerminatorRecord.java,com.github.chistousov.lib.astm1394.record.terminator.MessageTerminatorRecord,"MessageTerminatorRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,27,3,4,0,4,2,4,8,0,0,5,4,0,0,0,1,0,0,1,4,1,0,1,0,0,1,13,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\MessageTerminatorRecord.java,com.github.chistousov.lib.astm1394.record.terminator.MessageTerminatorRecord,toString/0,false,69,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\MessageTerminatorRecord.java,com.github.chistousov.lib.astm1394.record.terminator.MessageTerminatorRecord,getTerminationCode/0,false,47,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ManufacturerInformationRecord.java,com.github.chistousov.lib.astm1394.record.ManufacturerInformationRecord,"ManufacturerInformationRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,19,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ManufacturerInformationRecord.java,com.github.chistousov.lib.astm1394.record.ManufacturerInformationRecord,"ManufacturerInformationRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,23,1,2,0,2,2,3,7,0,0,5,3,0,0,0,1,0,0,1,3,0,0,1,0,0,0,26,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getUnits/0,false,202,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getCommentRecords/0,false,330,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setOperatorIdentification/1[java.lang.String],false,281,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getResultStatus/0,false,254,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setDateOfChangeInInstrumentNormativeValuesOrUnits/1[java.time.LocalDateTime],false,271,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,15,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setResultStatus/1[com.github.chistousov.lib.astm1394.record.result.ResultStatus],false,258,3,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,6,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getOperatorIdentification/0,false,277,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setDilutionFactor/1[java.lang.Integer],false,216,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,7,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getUniversalTestID/0,false,177,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getResultAbnormalFlag/0,false,232,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,toString/0,false,165,1,2,0,2,2,5,8,1,2,0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,1,8,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setReferenceRanges/1[java.lang.String],false,226,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getReferenceRanges/0,false,222,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getInstrumentIdentification/0,false,307,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setInstrumentIdentification/1[java.lang.String],false,311,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setUniversalTestID/1[com.github.chistousov.lib.astm1394.record.UniversalTestIDField[]],false,181,3,5,0,5,2,7,8,0,2,1,7,0,0,1,0,0,0,1,2,4,1,1,0,0,0,13,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getNatureOfAbnormalityTesting/0,false,244,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setResultAbnormalFlag/1[com.github.chistousov.lib.astm1394.record.result.ResultAbnormalFlag],false,236,3,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,7,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,131,5,10,0,10,3,6,25,0,3,5,6,0,0,1,1,0,0,3,21,17,2,1,0,0,2,25,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setDataOrMeasurementValue/1[java.lang.String],false,196,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getDateOfChangeInInstrumentNormativeValuesOrUnits/0,false,266,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getDateTimeTestStarted/0,false,287,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
