file,class,method,variable,usage
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\GUIPagine.java,org.dew.cms.gui.forms.GUIPagine,getCurrentSelection/0,oLastRecordReaded,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\GUIPagine.java,org.dew.cms.gui.forms.GUIPagine,GUIPagine/1[boolean],boCanSelect,3
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\GUIPagine.java,org.dew.cms.gui.forms.GUIPagine,onSelection/0,oRecords,2
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\GUIPagine.java,org.dew.cms.gui.forms.GUIPagine,onSelection/0,oLastRecordReaded,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\GUIPagine.java,org.dew.cms.gui.forms.GUIPagine,onSelection/0,oTable,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\GUIPagine.java,org.dew.cms.gui.forms.GUIPagine,onSelection/0,oIdSelectedOnTree,3
C:\projects\cms\src\main\java\org\dew\cms\web\InitBackEnd.java,org.dew.cms.web.InitBackEnd,init/1[org.dew.cms.web.ServletConfig],oLoggerCfg,4
C:\projects\cms\src\main\java\org\dew\cms\web\InitBackEnd.java,org.dew.cms.web.InitBackEnd,init/1[org.dew.cms.web.ServletConfig],sCheckConfig,2
C:\projects\cms\src\main\java\org\dew\cms\web\InitBackEnd.java,org.dew.cms.web.InitBackEnd,init/1[org.dew.cms.web.ServletConfig],sCheckInit,2
C:\projects\cms\src\main\java\org\dew\cms\web\InitBackEnd.java,org.dew.cms.web.InitBackEnd,init/1[org.dew.cms.web.ServletConfig],sImportFolder,1
C:\projects\cms\src\main\java\org\dew\cms\web\InitBackEnd.java,org.dew.cms.web.InitBackEnd,init/1[org.dew.cms.web.ServletConfig],sLOGGER_CFG,1
C:\projects\cms\src\main\java\org\dew\cms\web\InitBackEnd.java,org.dew.cms.web.InitBackEnd,"doGet/2[org.dew.cms.web.HttpServletRequest,org.dew.cms.web.HttpServletResponse]",sCheckConfig,1
C:\projects\cms\src\main\java\org\dew\cms\web\InitBackEnd.java,org.dew.cms.web.InitBackEnd,"doGet/2[org.dew.cms.web.HttpServletRequest,org.dew.cms.web.HttpServletResponse]",sCheckInit,1
C:\projects\cms\src\main\java\org\dew\cms\web\InitBackEnd.java,org.dew.cms.web.InitBackEnd,"doGet/2[org.dew.cms.web.HttpServletRequest,org.dew.cms.web.HttpServletResponse]",sImportFolder,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\SessionManager.java,org.dew.cms.gui.SessionManager,logout/0,user,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\SessionManager.java,org.dew.cms.gui.SessionManager,"login/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",user,9
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\SessionManager.java,org.dew.cms.gui.SessionManager,isActive/0,user,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\SessionManager.java,org.dew.cms.gui.SessionManager,"login/3[java.lang.String,byte[],java.lang.String]",user,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\SessionManager.java,org.dew.cms.gui.SessionManager,getUser/0,user,1
C:\projects\cms\src\main\java\org\dew\cms\util\SimpleUserTransaction.java,org.dew.cms.util.SimpleUserTransaction,commit/0,conn,1
C:\projects\cms\src\main\java\org\dew\cms\util\SimpleUserTransaction.java,org.dew.cms.util.SimpleUserTransaction,rollback/0,conn,1
C:\projects\cms\src\main\java\org\dew\cms\util\SimpleUserTransaction.java,org.dew.cms.util.SimpleUserTransaction,SimpleUserTransaction/1[java.sql.Connection],conn,1
C:\projects\cms\src\main\java\org\dew\cms\util\SimpleUserTransaction.java,org.dew.cms.util.SimpleUserTransaction,begin/0,conn,3
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,getAdvance/0,advance,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,getCode/0,code,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,toString/0,displayName,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setDiscount/1[int],discount,3
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setPromotion/1[boolean],promotion,3
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,getDiscount/0,discount,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,equals/1[java.lang.Object],code,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setDiscountedPrice/1[double],discountedPrice,3
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,isPromotion/0,promotion,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,"Price/1[java.util.Map<java.lang.String,java.lang.Object>]",code,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,"Price/1[java.util.Map<java.lang.String,java.lang.Object>]",discountedPrice,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,"Price/1[java.util.Map<java.lang.String,java.lang.Object>]",displayName,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,"Price/1[java.util.Map<java.lang.String,java.lang.Object>]",price,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,"Price/1[java.util.Map<java.lang.String,java.lang.Object>]",discount,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,"Price/1[java.util.Map<java.lang.String,java.lang.Object>]",advance,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,"Price/1[java.util.Map<java.lang.String,java.lang.Object>]",promotion,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setCode/1[java.lang.String],code,3
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,getDisplayName/0,displayName,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,getPrice/0,price,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setAdvance/1[double],advance,3
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setPrice/1[double],price,3
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,getDiscountedPrice/0,discountedPrice,1
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,hashCode/0,code,2
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setDisplayName/1[java.lang.String],displayName,3
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,"getInt/2[java.lang.String,int]",config,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,loadConfig/1[java.lang.String],sResultLoading,3
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,loadConfig/1[java.lang.String],boConfigFileLoaded,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,loadConfig/1[java.lang.String],config,2
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,isConfigFileLoaded/0,boConfigFileLoaded,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getArticleRelFolder/1[int],config,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getArticleFolder/1[int],config,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getResultLoading/0,sResultLoading,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getProperty/1[java.lang.String],config,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getImportFolder/0,config,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,"getBoolean/2[java.lang.String,boolean]",config,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,"getProperty/2[java.lang.String,java.lang.String]",config,1
C:\projects\cms\src\main\java\org\dew\cms\util\DebugDataSource.java,org.dew.cms.util.DebugDataSource,getConnection/1[java.lang.String],config,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"setEnabled/2[int,boolean]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"exists/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"getDescrizione/2[int,int]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,delete/1[int],oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getDescription/2[int,int]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"setEnabled/2[int,boolean]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,getTipiPagine/0,oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getPagina/2[int,int]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,read/1[int],oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getPagina/2[java.lang.String,int]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getDescTipoPagina/2[java.sql.Connection,int]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getPagine/2[int,int]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"exists/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,delete/1[int],oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,getMappa/0,oLogger,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\dialogs\AutoriLookUpFinder.java,org.dew.cms.gui.dialogs.AutoriLookUpFinder,"find/2[java.lang.String,java.util.List<java.lang.Object>]",boSkipSearchWithLooseFilter,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\dialogs\AutoriLookUpFinder.java,org.dew.cms.gui.dialogs.AutoriLookUpFinder,AutoriLookUpFinder/1[boolean],boSkipSearchWithLooseFilter,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSLuoghi.java,org.dew.cms.ws.WSLuoghi,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSLuoghi.java,org.dew.cms.ws.WSLuoghi,read/1[int],oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSLuoghi.java,org.dew.cms.ws.WSLuoghi,"getTipiLuogo/2[int,boolean]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSLuoghi.java,org.dew.cms.ws.WSLuoghi,"getDescComune/2[java.sql.Connection,int]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSLuoghi.java,org.dew.cms.ws.WSLuoghi,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSLuoghi.java,org.dew.cms.ws.WSLuoghi,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSLuoghi.java,org.dew.cms.ws.WSLuoghi,"getDescTipo/2[java.sql.Connection,int]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSLuoghi.java,org.dew.cms.ws.WSLuoghi,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSLuoghi.java,org.dew.cms.ws.WSLuoghi,delete/1[int],oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSLuoghi.java,org.dew.cms.ws.WSLuoghi,"setEnabled/2[int,boolean]",oLogger,1
C:\projects\cms\src\main\java\org\dew\cms\util\ConnectionManager.java,org.dew.cms.util.ConnectionManager,getConnection/1[java.lang.String],boIsOnDebug,1
C:\projects\cms\src\main\java\org\dew\cms\util\ConnectionManager.java,org.dew.cms.util.ConnectionManager,getConnection/1[java.lang.String],sJDBC_PATH,9
C:\projects\cms\src\main\java\org\dew\cms\util\ConnectionManager.java,org.dew.cms.util.ConnectionManager,closeConnection/1[java.sql.Connection],boIsOnDebug,1
C:\projects\cms\src\main\java\org\dew\cms\util\ConnectionManager.java,org.dew.cms.util.ConnectionManager,useSequence/1[java.sql.Connection],useSequece,5
C:\projects\cms\src\main\java\org\dew\cms\util\ConnectionManager.java,org.dew.cms.util.ConnectionManager,getDefaultConnection/0,sDEF_CONN_NAME,1
C:\projects\cms\src\main\java\org\dew\cms\util\ConnectionManager.java,org.dew.cms.util.ConnectionManager,useSequence/0,useSequece,6
C:\projects\cms\src\main\java\org\dew\cms\util\ConnectionManager.java,org.dew.cms.util.ConnectionManager,getUserTransaction/1[java.sql.Connection],boSimpleTransaction,1
C:\projects\cms\src\main\java\org\dew\cms\util\ConnectionManager.java,org.dew.cms.util.ConnectionManager,getUserTransaction/1[java.sql.Connection],boIsOnDebug,1
C:\projects\cms\src\main\java\org\dew\cms\util\ConnectionManager.java,org.dew.cms.util.ConnectionManager,getUserTransaction/1[java.sql.Connection],sJNDI_USER_TRANSACTION,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSFM.java,org.dew.cms.ws.WSFM,getProcesses/0,mapProcessesNotDestroyed,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSFM.java,org.dew.cms.ws.WSFM,startUpload/1[java.lang.String],sTMP_EXT,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSFM.java,org.dew.cms.ws.WSFM,"ls/2[java.lang.String,java.lang.String]",iMAX_ENTRIES,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSFM.java,org.dew.cms.ws.WSFM,getVersion/0,sVERSION,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSFM.java,org.dew.cms.ws.WSFM,"endUpload/2[java.lang.String,java.lang.String]",sTMP_EXT,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSFM.java,org.dew.cms.ws.WSFM,"execute/3[java.lang.String,java.lang.String,java.util.List<?>]",mapProcessesNotDestroyed,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSFM.java,org.dew.cms.ws.WSFM,"startUpload/3[java.lang.String,java.lang.String,boolean]",sTMP_EXT,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSFM.java,org.dew.cms.ws.WSFM,kill/1[java.lang.String],mapProcessesNotDestroyed,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,equals/1[java.lang.Object],id,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getAuthorEmail/0,authorEmail,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setURL/1[java.lang.String],uRL,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURL/0,uRL,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setInstitute/1[int],institute,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setType/1[int],type,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,"getTitleByLang/3[java.lang.Object,int,java.lang.String]",language,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getSubcategory/0,subcategory,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,hasPhotos/0,photos,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,"format/8[java.lang.String,int,java.lang.String,boolean,java.lang.String,java.lang.String,java.lang.String,boolean]",photos,6
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getId/0,id,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,"getText/3[java.lang.String,java.lang.String,java.lang.String]",text,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getDate/1[java.lang.Object],date,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getFilePath/1[int],mapMultimedia_Id_URL,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getExtensionFile/1[int],mapMultimedia_Id_Ext,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getLanguage/0,language,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,firstTagStartWith/1[java.lang.String],tags,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setRoute/1[boolean],route,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setRelated/1[org.dew.cms.Article[]],related,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,"getNote/3[java.lang.String,java.lang.String,java.lang.String]",note,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setReferences/1[java.lang.String],references,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getPlaces/0,places,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setCountDontLike/1[int],countDontLike,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setText/1[java.lang.String],text,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getTitle/0,title,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getTags/0,tags,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,hasLinks/0,links,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getTagsStartWith/1[java.lang.String],tags,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getCity/1[java.lang.String],places,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,"getAbstractText/3[java.lang.String,java.lang.String,java.lang.String]",abstractText,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,"getAbstractText/3[java.lang.String,java.lang.String,java.lang.String]",text,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getText/0,text,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getPlace/0,place,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getListTags/0,tags,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,hasVideos/0,videos,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,"getReferences/3[java.lang.String,java.lang.String,java.lang.String]",references,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,"getNote/7[int,java.lang.String,boolean,java.lang.String,java.lang.String,java.lang.String,boolean]",note,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getDateCalendar/0,date,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setAuthor/1[java.lang.String],author,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setTitle/1[java.lang.String],title,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setDocs/1[int[]],docs,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getCodInstitute/0,codInstitute,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getDescTag/1[java.lang.String],mapTagsDesc,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getPhotos/0,photos,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getPages/0,pages,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,"getReferences/7[int,java.lang.String,boolean,java.lang.String,java.lang.String,java.lang.String,boolean]",references,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getCity/0,places,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getVideos/0,videos,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getMultimedia/1[int],id,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setUserType/1[int],userType,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setTags/1[java.util.HashSet<java.lang.String>],tags,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setSubcategory/1[java.lang.String],subcategory,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setNote/1[java.lang.String],note,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getMultimedia/0,docs,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getMultimedia/0,audios,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getMultimedia/0,videos,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getMultimedia/0,links,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getMultimedia/0,photos,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLSmallPreview/0,docs,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLSmallPreview/0,audios,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLSmallPreview/0,videos,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLSmallPreview/0,photos,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLSmallPreview/0,defMultimedia,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setAudios/1[int[]],audios,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setSpecific/1[java.lang.String],specific,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setSameAuthor/1[org.dew.cms.Article[]],sameAuthor,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setPlaces/1[org.dew.cms.Place[]],places,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,hasDocs/0,docs,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,"setDate/2[java.lang.Object,java.lang.Object]",date,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setIdSubcategory/1[int],idSubcategory,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,hashCode/0,id,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLNormalizedPreview/0,docs,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLNormalizedPreview/0,audios,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLNormalizedPreview/0,videos,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLNormalizedPreview/0,photos,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLNormalizedPreview/0,defMultimedia,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLPreview/0,docs,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLPreview/0,audios,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLPreview/0,videos,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLPreview/0,photos,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLPreview/0,defMultimedia,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setLinks/1[int[]],links,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getNote/0,note,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setComponents/1[org.dew.cms.Article[]],components,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getDocs/0,docs,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,"getText/7[int,java.lang.String,boolean,java.lang.String,java.lang.String,java.lang.String,boolean]",text,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getRelated/0,related,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setAuthorEmail/1[java.lang.String],authorEmail,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,Article/1[int],defMultimedia,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getPrice/1[int],prices,2
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getDesInstitute/0,desInstitute,1
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,setCount/1[int],count,3
C:\projects\cms\src\main\java\org\dew\cms\Article.java,org.dew.cms.Article,getURLFile/0,docs,2
